timestamp,open,high,low,close,volume
2025-03-31 10:10:00,186.5900,186.9700,186.4403,186.8400,774647
2025-03-31 10:05:00,185.8300,186.9400,185.5600,186.6000,895534
2025-03-31 10:00:00,185.2100,186.2900,185.1700,185.8200,842639
2025-03-31 09:55:00,185.5800,185.8566,185.1800,185.2500,822027
2025-03-31 09:50:00,185.0400,185.9300,184.8200,185.6150,1087419
2025-03-31 09:45:00,185.3500,185.7020,184.4000,185.0500,1723896
2025-03-31 09:40:00,185.6500,186.0800,185.1401,185.3700,1416528
2025-03-31 09:35:00,185.8050,186.4600,185.2300,185.5850,1802782
2025-03-31 09:30:00,188.1900,188.2700,185.4300,185.8050,4840697
2025-03-31 09:25:00,188.4200,188.4900,187.5100,188.0100,72541
2025-03-31 09:20:00,188.6800,188.7900,188.3700,188.4600,21880
2025-03-31 09:15:00,188.5992,188.7900,188.3168,188.6500,18520
2025-03-31 09:10:00,189.0800,189.1000,188.5400,188.6000,19063
2025-03-31 09:05:00,189.1000,189.1800,188.5000,189.0000,39906
2025-03-31 09:00:00,189.3000,189.4900,189.0000,189.1792,33533
2025-03-31 08:55:00,189.1700,192.7200,189.1000,189.3000,31542
2025-03-31 08:50:00,189.0500,189.2800,189.0400,189.1600,18501
2025-03-31 08:45:00,189.1600,189.2400,188.8500,189.2000,15606
2025-03-31 08:40:00,189.1100,189.1300,188.7500,189.0100,17918
2025-03-31 08:35:00,188.8500,192.2390,188.7500,189.0900,25254
2025-03-31 08:30:00,188.8500,188.8800,188.4000,188.8500,12510
2025-03-31 08:25:00,188.2600,192.7200,188.2100,188.7000,34514
2025-03-31 08:20:00,188.3700,188.3800,188.1700,188.2900,14192
2025-03-31 08:15:00,188.3400,188.3800,188.1700,188.2100,9898
2025-03-31 08:10:00,188.6200,188.6200,188.2800,188.3100,18500
2025-03-31 08:05:00,188.3888,188.7400,188.2000,188.7000,16276
2025-03-31 08:00:00,188.2400,192.7200,188.0000,188.3899,223837
2025-03-31 07:55:00,188.2500,188.3500,188.0300,188.2000,10219
2025-03-31 07:50:00,188.3300,188.3700,188.2200,188.2700,5146
2025-03-31 07:45:00,188.2500,188.3800,188.0100,188.3100,14092
2025-03-31 07:40:00,188.3600,188.5000,188.1700,188.1700,8420
2025-03-31 07:35:00,188.2700,188.4500,188.0400,188.3600,19007
2025-03-31 07:30:00,188.3600,188.5600,188.0000,188.1400,17995
2025-03-31 07:25:00,188.5500,188.6700,188.0000,188.3200,29809
2025-03-31 07:20:00,188.7000,188.7800,188.5000,188.5000,5413
2025-03-31 07:15:00,188.4800,188.7900,188.2500,188.6900,11229
2025-03-31 07:10:00,188.6300,188.7800,188.4100,188.4400,15295
2025-03-31 07:05:00,188.9900,189.0000,188.5500,188.5600,38341
2025-03-31 07:00:00,189.4400,189.9800,188.8900,188.9100,63031
2025-03-31 06:55:00,189.3100,189.4700,189.3100,189.4100,3973
2025-03-31 06:50:00,189.2000,189.7400,189.1600,189.3000,7816
2025-03-31 06:45:00,188.9800,189.2900,188.9400,189.2200,13789
2025-03-31 06:40:00,189.0400,189.0500,188.9700,189.0300,1548
2025-03-31 06:35:00,189.0000,189.0500,188.9500,189.0000,2571
2025-03-31 06:30:00,188.9000,189.0500,188.8700,189.0200,2283
2025-03-31 06:25:00,188.8600,189.1600,188.8600,188.9300,5759
2025-03-31 06:20:00,189.0500,189.0500,188.8200,188.8700,8319
2025-03-31 06:15:00,189.3000,189.3000,189.0100,189.1200,3255
2025-03-31 06:10:00,189.2100,189.3400,189.2000,189.3100,7265
2025-03-31 06:05:00,189.2400,189.3500,189.1900,189.2500,6868
2025-03-31 06:00:00,189.2900,189.3500,189.1500,189.2400,17989
2025-03-31 05:55:00,189.2000,189.3000,189.1700,189.2900,3967
2025-03-31 05:50:00,189.2700,189.4100,189.1700,189.1900,3657
2025-03-31 05:45:00,189.0800,189.3400,189.0700,189.2800,1608
2025-03-31 05:40:00,189.2500,189.3900,189.0800,189.1800,5581
2025-03-31 05:35:00,189.1100,189.3700,189.1000,189.2300,5703
2025-03-31 05:30:00,189.1900,189.3700,189.0500,189.1500,2704
2025-03-31 05:25:00,188.9600,189.3400,188.8400,189.1900,9603
2025-03-31 05:20:00,188.9700,189.0800,188.7000,188.9100,11007
2025-03-31 05:15:00,188.6700,189.1400,188.6000,188.9200,6475
2025-03-31 05:10:00,188.9400,189.0000,188.6000,188.6400,2576
2025-03-31 05:05:00,188.7700,189.1400,188.6500,188.8400,11122
2025-03-31 05:00:00,189.1400,189.2700,188.6900,188.7700,23060
2025-03-31 04:55:00,189.3000,189.3000,189.1000,189.1300,3874
2025-03-31 04:50:00,189.4400,189.4500,189.2300,189.3000,3087
2025-03-31 04:45:00,189.2800,189.4500,189.1800,189.3900,7925
2025-03-31 04:40:00,189.4000,189.5000,189.2200,189.2800,7560
2025-03-31 04:35:00,189.4800,189.5900,189.0900,189.4400,17242
2025-03-31 04:30:00,189.5000,189.5500,189.3700,189.5000,3798
2025-03-31 04:25:00,189.5300,189.7700,189.5000,189.5400,3295
2025-03-31 04:20:00,189.7800,189.8200,189.4100,189.5100,2525
2025-03-31 04:15:00,189.9600,190.0600,189.0400,189.7500,7786
2025-03-31 04:10:00,189.9600,190.1300,189.7400,190.0200,5579
2025-03-31 04:05:00,190.1300,190.2800,189.0000,189.9900,29192
2025-03-31 04:00:00,191.0100,191.7000,189.4400,190.3400,25652
2025-03-28 19:55:00,192.4300,192.6900,192.3700,192.6500,9619
2025-03-28 19:50:00,192.4300,192.5000,192.2800,192.4300,6649
2025-03-28 19:45:00,192.3500,192.4500,192.2700,192.4300,2680
2025-03-28 19:40:00,192.4400,192.5000,192.2900,192.3500,7751
2025-03-28 19:35:00,192.3200,192.5000,192.2600,192.4000,11387
2025-03-28 19:30:00,192.3200,192.3300,192.2500,192.3239,1340
2025-03-28 19:25:00,192.3200,192.3300,192.2600,192.3200,2224
2025-03-28 19:20:00,192.2600,192.3200,192.1200,192.2950,1656
2025-03-28 19:15:00,192.3600,192.3800,192.1316,192.3093,7765
2025-03-28 19:10:00,192.3800,192.3800,192.2630,192.3300,1002
2025-03-28 19:05:00,192.3400,192.3900,192.2500,192.3300,6442
2025-03-28 19:00:00,192.3600,192.3800,192.3300,192.3400,3549
2025-03-28 18:55:00,192.3600,192.3900,192.3300,192.3450,2930
2025-03-28 18:50:00,192.3900,192.3900,192.3022,192.3650,957
2025-03-28 18:45:00,192.3500,192.3500,192.3000,192.3450,2987
2025-03-28 18:40:00,192.3450,192.3900,192.3000,192.3400,2232
2025-03-28 18:35:00,192.3700,192.7200,192.3200,192.3450,3105
2025-03-28 18:30:00,192.3400,192.7200,192.2700,192.3700,2620
2025-03-28 18:25:00,192.3200,192.3700,192.2500,192.2900,3961
2025-03-28 18:20:00,192.3857,192.4000,192.3122,192.3150,1732
2025-03-28 18:15:00,192.3000,192.4000,192.2512,192.4000,1565
2025-03-28 18:10:00,192.3700,192.4200,192.2750,192.2900,2513
2025-03-28 18:05:00,192.4050,192.4300,192.3500,192.4200,1787
2025-03-28 18:00:00,192.3500,192.4300,192.3500,192.4050,5099
2025-03-28 17:55:00,192.4500,192.4500,192.3300,192.4000,2546
2025-03-28 17:50:00,192.4800,192.4800,192.3200,192.3900,2630
2025-03-28 17:45:00,192.4000,192.4800,192.3200,192.4400,2412
2025-03-28 17:40:00,192.4100,192.5000,192.3100,192.4800,4431
2025-03-28 17:35:00,192.3000,192.4800,192.2700,192.4100,2021
2025-03-28 17:30:00,192.3792,192.3800,192.2900,192.3000,2879
2025-03-28 17:25:00,192.4400,192.4400,192.2600,192.3600,8079
2025-03-28 17:20:00,192.3600,192.4500,192.2600,192.4500,3072
2025-03-28 17:15:00,192.4500,192.4900,192.3300,192.4288,3549
2025-03-28 17:10:00,192.5000,192.5200,192.3600,192.3600,4808
2025-03-28 17:05:00,192.3100,192.5200,192.2900,192.5150,16295
2025-03-28 17:00:00,192.4100,192.4500,179.8088,192.3300,40794
2025-03-28 16:55:00,192.2000,203.3511,179.8088,192.4100,31338
2025-03-28 16:50:00,192.3200,203.3511,192.1200,192.2500,34601
2025-03-28 16:45:00,192.3800,203.3511,187.9420,192.3200,7835
2025-03-28 16:40:00,192.1800,203.3511,192.1600,192.2900,20283
2025-03-28 16:35:00,192.1500,192.2300,192.1000,192.1800,8336
2025-03-28 16:30:00,192.1000,192.7200,192.0700,192.1900,20201
2025-03-28 16:25:00,192.2600,192.7200,192.0700,192.1180,29269
2025-03-28 16:20:00,192.2000,192.4000,192.1900,192.2300,5209
2025-03-28 16:15:00,192.5000,192.7200,191.6900,192.1700,58613
2025-03-28 16:10:00,192.2700,192.7200,192.2000,192.5000,24882
2025-03-28 16:05:00,192.5683,193.2973,192.2500,192.3000,61642
2025-03-28 16:00:00,192.6300,192.8000,192.4400,192.5500,18275056
2025-03-28 15:55:00,192.7700,192.9800,192.5000,192.6400,2511427
2025-03-28 15:50:00,192.4300,192.8800,192.2088,192.7700,1017054
2025-03-28 15:45:00,192.3200,192.4300,192.1100,192.3895,467979
2025-03-28 15:40:00,192.3100,192.3500,192.1200,192.3143,432166
2025-03-28 15:35:00,192.1200,192.3600,192.0800,192.3185,621673
2025-03-28 15:30:00,192.6100,192.6800,192.1000,192.1300,349422
2025-03-28 15:25:00,192.6800,192.7400,192.4400,192.6000,304309
2025-03-28 15:20:00,192.5400,192.7066,192.3800,192.6700,300516
2025-03-28 15:15:00,192.3400,192.6200,192.2300,192.5500,309509
2025-03-28 15:10:00,192.3300,192.3675,192.1000,192.3350,462923
2025-03-28 15:05:00,192.4200,192.5630,192.3001,192.3200,340566
2025-03-28 15:00:00,192.5500,192.5612,192.2500,192.4200,378668
2025-03-28 14:55:00,192.3750,192.5600,192.2800,192.5500,465136
2025-03-28 14:50:00,192.3450,192.9500,192.2650,192.3757,253126
2025-03-28 14:45:00,192.8300,192.8970,192.2500,192.3400,383382
2025-03-28 14:40:00,192.8000,192.9100,192.7400,192.8100,186295
2025-03-28 14:35:00,193.1100,193.2100,192.0000,192.8093,512404
2025-03-28 14:30:00,192.8500,193.1300,192.7700,193.1200,367568
2025-03-28 14:25:00,192.5500,192.9500,192.5100,192.8600,208067
2025-03-28 14:20:00,193.0400,193.0628,192.5600,192.5700,298781
2025-03-28 14:15:00,192.7394,193.0900,192.7150,193.0400,417541
2025-03-28 14:10:00,192.4300,192.9300,192.3748,192.7400,353412
2025-03-28 14:05:00,191.9800,192.5635,191.9700,192.4299,1118023
2025-03-28 14:00:00,191.9950,192.0100,191.8810,191.9900,534475
2025-03-28 13:55:00,192.2126,192.2370,191.9600,191.9950,510494
2025-03-28 13:50:00,192.1000,192.3200,192.0268,192.2194,225048
2025-03-28 13:45:00,192.4000,192.4500,192.0500,192.1000,323290
2025-03-28 13:40:00,192.3700,192.6450,192.3450,192.4100,290551
2025-03-28 13:35:00,192.1550,192.3900,192.0500,192.3800,483478
2025-03-28 13:30:00,192.3200,192.4657,191.9100,192.1400,678726
2025-03-28 13:25:00,192.6000,192.6300,192.2700,192.3350,309574
2025-03-28 13:20:00,192.7600,192.8300,192.6200,192.6200,335204
2025-03-28 13:15:00,192.4500,193.0500,192.3400,192.7550,445996
2025-03-28 13:10:00,192.4800,192.7100,192.3728,192.4607,246414
2025-03-28 13:05:00,192.7100,192.7396,192.2900,192.4576,457421
2025-03-28 13:00:00,192.7800,192.8200,192.5650,192.7257,385493
2025-03-28 12:55:00,193.3050,193.3200,192.7700,192.7900,371943
2025-03-28 12:50:00,193.2300,193.5600,193.1000,193.3000,357096
2025-03-28 12:45:00,193.0200,193.3200,193.0150,193.2511,248000
2025-03-28 12:40:00,193.2400,193.4000,193.0300,193.0350,296553
2025-03-28 12:35:00,193.5700,193.6400,193.2200,193.2500,400805
2025-03-28 12:30:00,193.2700,193.6520,193.2700,193.5999,402030
2025-03-28 12:25:00,193.0350,193.3300,192.8500,193.2850,450202
2025-03-28 12:20:00,193.0016,193.1200,192.8000,193.0300,395338
2025-03-28 12:15:00,193.7200,193.7800,192.9600,192.9900,532671
2025-03-28 12:10:00,193.6200,193.9800,193.5600,193.7300,218439
2025-03-28 12:05:00,193.8700,193.9700,193.6100,193.6279,307540
2025-03-28 12:00:00,193.5200,193.8900,193.5200,193.8801,297616
2025-03-28 11:55:00,194.0200,194.1100,193.5100,193.5250,383857
2025-03-28 11:50:00,194.6200,194.6499,194.0000,194.0250,281299
2025-03-28 11:45:00,194.6700,194.6900,194.4500,194.6200,270332
2025-03-28 11:40:00,194.9500,195.0550,194.4801,194.6600,238296
2025-03-28 11:35:00,195.0200,195.0800,194.8400,194.9700,250302
2025-03-28 11:30:00,194.8100,195.1400,194.7000,195.0207,405449
2025-03-28 11:25:00,194.1600,194.9000,194.1600,194.8200,415079
2025-03-28 11:20:00,194.2900,194.3600,194.0100,194.1350,301942
2025-03-28 11:15:00,194.6900,194.7900,194.2900,194.3000,398676
2025-03-28 11:10:00,194.5000,194.8775,194.4200,194.7050,555353
2025-03-28 11:05:00,194.4150,194.6100,194.2500,194.4900,364749
2025-03-28 11:00:00,194.4200,194.5150,194.1800,194.3837,454901
2025-03-28 10:55:00,194.1500,194.4700,193.9100,194.4200,649305
2025-03-28 10:50:00,194.3100,194.4600,194.0300,194.1500,417198
2025-03-28 10:45:00,194.7450,195.0000,194.2604,194.3101,488430
2025-03-28 10:40:00,194.5900,194.7799,194.2600,194.7500,1056744
2025-03-28 10:35:00,194.6400,194.6900,194.2500,194.5800,494960
2025-03-28 10:30:00,194.6000,194.9650,194.4500,194.6671,595238
2025-03-28 10:25:00,195.2900,195.3500,194.4800,194.6100,963949
2025-03-28 10:20:00,195.2100,195.4699,194.9610,195.2700,719187
2025-03-28 10:15:00,195.5200,195.5300,195.0800,195.1800,619459
2025-03-28 10:10:00,195.9400,196.1296,195.3600,195.5500,870249
2025-03-28 10:05:00,197.0600,197.1200,195.7650,195.9300,969199
2025-03-28 10:00:00,197.3600,197.8000,196.8980,197.1000,815362
2025-03-28 09:55:00,197.6500,197.7700,197.3450,197.4300,499556
2025-03-28 09:50:00,198.3000,198.5300,197.5700,197.6600,648163
2025-03-28 09:45:00,198.1700,198.4300,197.9100,198.3200,431485
2025-03-28 09:40:00,199.0650,199.2600,198.1100,198.1350,1045602
2025-03-28 09:35:00,197.7800,199.1080,197.7100,199.0874,1129105
2025-03-28 09:30:00,198.4200,198.6800,197.0800,197.7900,2324913
2025-03-28 09:25:00,199.9300,199.9300,195.3247,198.3900,83925
2025-03-28 09:20:00,200.0300,200.1000,199.7300,199.9500,6843
2025-03-28 09:15:00,199.9290,200.2500,199.6460,200.0200,17097
2025-03-28 09:10:00,199.2898,200.0000,199.0000,199.6900,38727
2025-03-28 09:05:00,198.7500,199.5900,198.7500,199.2899,29472
2025-03-28 09:00:00,199.1000,199.2300,198.7500,198.7600,21836
2025-03-28 08:55:00,199.3500,199.5500,199.0200,199.1900,15545
2025-03-28 08:50:00,199.4000,199.5000,199.2245,199.3500,10467
2025-03-28 08:45:00,199.4885,201.3600,199.1000,199.3700,266128
2025-03-28 08:40:00,199.6500,199.8000,199.3300,199.4350,20172
2025-03-28 08:35:00,200.0001,200.2900,199.6179,199.6500,33546
2025-03-28 08:30:00,200.5600,200.5600,199.9600,200.0110,21934
2025-03-28 08:25:00,200.6400,200.7289,200.5000,200.5600,3807
2025-03-28 08:20:00,200.5799,200.7400,200.5000,200.7299,5679
2025-03-28 08:15:00,200.4800,200.8000,200.4800,200.5792,2541
2025-03-28 08:10:00,200.6600,200.7700,200.4300,200.5400,2899
2025-03-28 08:05:00,201.3548,201.3548,200.5801,200.5801,1616
2025-03-28 08:00:00,200.3400,201.3600,199.9900,200.7700,59802
2025-03-28 07:55:00,200.8300,200.9000,200.8000,200.9000,2542
2025-03-28 07:50:00,200.7100,200.8600,200.6500,200.8300,6382
2025-03-28 07:45:00,200.4400,200.8000,200.4400,200.7400,4114
2025-03-28 07:40:00,200.4400,200.4400,200.3500,200.4400,488
2025-03-28 07:35:00,200.3100,200.4400,200.2500,200.3300,890
2025-03-28 07:30:00,200.4000,200.4100,200.1000,200.2900,12106
2025-03-28 07:25:00,200.3300,200.4400,200.3000,200.4000,10382
2025-03-28 07:20:00,200.1100,200.3300,200.1100,200.3300,1566
2025-03-28 07:15:00,200.0500,200.1800,200.0500,200.1300,1439
2025-03-28 07:10:00,200.0900,200.1500,199.9900,199.9900,5824
2025-03-28 07:05:00,200.1500,200.1500,200.0400,200.1100,936
2025-03-28 07:00:00,200.3400,200.3400,200.1800,200.1800,5843
2025-03-28 06:55:00,200.2400,200.3600,200.2400,200.3200,760
2025-03-28 06:50:00,200.5400,200.5400,200.2200,200.3000,3750
2025-03-28 06:45:00,200.5200,200.6000,200.4600,200.5000,993
2025-03-28 06:40:00,200.4500,200.5700,200.4500,200.5700,993
2025-03-28 06:35:00,200.4200,200.5200,200.3800,200.4600,3451
2025-03-28 06:30:00,200.3900,200.4600,200.2700,200.3300,1867
2025-03-28 06:25:00,200.5100,200.5100,200.3400,200.3900,291
2025-03-28 06:20:00,200.3400,200.5100,200.3400,200.5100,1085
2025-03-28 06:15:00,200.4000,200.4400,200.2100,200.4000,1781
2025-03-28 06:10:00,200.2200,200.3800,200.2000,200.3700,5927
2025-03-28 06:05:00,200.2400,200.3100,200.1700,200.2300,4364
2025-03-28 06:00:00,200.1200,200.2800,200.1200,200.2500,558
2025-03-28 05:55:00,200.0800,200.1100,200.0500,200.1100,356
2025-03-28 05:50:00,200.1300,200.1800,200.0000,200.0900,1986
2025-03-28 05:45:00,200.2000,200.2400,200.1200,200.1200,304
2025-03-28 05:40:00,200.2800,200.3500,200.2300,200.3100,736
2025-03-28 05:35:00,200.2000,200.3500,200.1800,200.2700,1057
2025-03-28 05:30:00,200.1500,200.2000,200.0800,200.1400,455
2025-03-28 05:25:00,200.1900,200.1900,200.0800,200.0900,863
2025-03-28 05:20:00,200.2000,200.2400,200.0800,200.2000,324
2025-03-28 05:15:00,200.0600,200.1800,200.0500,200.1800,203
2025-03-28 05:10:00,200.0800,200.1800,200.0200,200.0400,147
2025-03-28 05:05:00,200.2000,200.2000,200.0200,200.1000,256
2025-03-28 05:00:00,200.0500,200.2500,200.0000,200.2000,3560
2025-03-28 04:55:00,200.1400,200.1900,200.0000,200.0300,1839
2025-03-28 04:50:00,200.2800,200.2900,200.1100,200.1900,2251
2025-03-28 04:45:00,200.1200,200.2600,200.1100,200.2600,1380
2025-03-28 04:40:00,200.0600,200.2900,200.0400,200.2300,1107
2025-03-28 04:35:00,199.9500,200.1700,199.9000,200.0400,2404
2025-03-28 04:30:00,200.1700,200.1700,199.9600,199.9600,3356
2025-03-28 04:25:00,200.0500,200.1800,200.0100,200.1000,2229
2025-03-28 04:20:00,200.2300,200.3300,200.0700,200.0700,2466
2025-03-28 04:15:00,200.1000,200.2500,200.0700,200.1800,1092
2025-03-28 04:10:00,200.3100,200.3700,200.0300,200.1600,2206
2025-03-28 04:05:00,200.4800,200.5500,200.1600,200.2700,4215
2025-03-28 04:00:00,201.0000,201.0300,200.0000,200.4700,7128
2025-03-27 19:55:00,200.8750,200.9900,200.8100,200.9890,3024
2025-03-27 19:50:00,200.7300,200.9000,200.7300,200.8982,3600
2025-03-27 19:45:00,200.7500,200.7500,200.5500,200.6500,847
2025-03-27 19:40:00,200.6250,200.7500,200.5500,200.6000,2856
