time,SlowD,SlowK
2025-02-20 05:00,58.0499,80.0270
2025-02-20 04:55,36.7414,57.8947
2025-02-20 04:50,23.2280,36.2281
2025-02-20 04:45,14.6074,16.1014
2025-02-20 04:40,12.7138,17.3545
2025-02-20 04:35,9.6990,10.3662
2025-02-20 04:30,7.4543,10.4207
2025-02-20 04:25,5.0393,8.3103
2025-02-20 04:20,2.7396,3.6319
2025-02-20 04:15,7.9029,3.1757
2025-02-20 04:10,19.0977,1.4112
2025-02-20 04:05,36.6000,19.1217
2025-02-20 04:00,53.3992,36.7603
2025-02-19 19:55,69.3758,53.9179
2025-02-19 19:50,84.6269,69.5194
2025-02-19 19:45,94.5926,84.6901
2025-02-19 19:40,99.4450,99.6710
2025-02-19 19:35,95.4647,99.4167
2025-02-19 19:30,87.7097,99.2471
2025-02-19 19:25,76.1065,87.7303
2025-02-19 19:20,67.8942,76.1518
2025-02-19 19:15,63.1639,64.4374
2025-02-19 19:10,58.5219,63.0933
2025-02-19 19:05,50.0755,61.9609
2025-02-19 19:00,41.3972,50.5115
2025-02-19 18:55,36.2323,37.7541
2025-02-19 18:50,36.7723,35.9259
2025-02-19 18:45,31.7489,35.0168
2025-02-19 18:40,27.4253,39.3741
2025-02-19 18:35,22.8865,20.8556
2025-02-19 18:30,31.1343,22.0462
2025-02-19 18:25,39.5263,25.7577
2025-02-19 18:20,47.4483,45.5989
2025-02-19 18:15,51.4996,47.2222
2025-02-19 18:10,62.1526,49.5238
2025-02-19 18:05,75.4692,57.7527
2025-02-19 18:00,82.9825,79.1813
2025-02-19 17:55,81.1723,89.4737
2025-02-19 17:50,67.9635,80.2924
2025-02-19 17:45,53.1317,73.7507
2025-02-19 17:40,32.2667,49.8472
2025-02-19 17:35,19.5936,35.7970
2025-02-19 17:30,9.9910,11.1559
2025-02-19 17:25,9.1585,11.8280
2025-02-19 17:20,8.8038,6.9892
2025-02-19 17:15,12.1453,8.6582
2025-02-19 17:10,13.6574,10.7639
2025-02-19 17:05,12.1528,17.0139
2025-02-19 17:00,7.0291,13.1944
2025-02-19 16:55,4.9874,6.2500
2025-02-19 16:50,8.2674,1.6429
2025-02-19 16:45,20.1498,7.0692
2025-02-19 16:40,32.0216,16.0900
2025-02-19 16:35,41.2878,37.2903
2025-02-19 16:30,39.0212,42.6846
2025-02-19 16:25,34.5592,43.8885
2025-02-19 16:20,29.7387,30.4906
2025-02-19 16:15,35.1246,29.2985
2025-02-19 16:10,45.4424,29.4269
2025-02-19 16:05,58.0385,46.6483
2025-02-19 16:00,63.5087,60.2520
2025-02-19 15:55,67.8114,67.2150
2025-02-19 15:50,71.9492,63.0592
2025-02-19 15:45,73.5532,73.1602
2025-02-19 15:40,70.2848,79.6283
2025-02-19 15:35,63.8157,67.8711
2025-02-19 15:30,61.6789,63.3551
2025-02-19 15:25,56.3465,60.2210
2025-02-19 15:20,53.2836,61.4606
2025-02-19 15:15,56.3953,47.3579
2025-02-19 15:10,68.2918,51.0322
2025-02-19 15:05,81.7101,70.7958
2025-02-19 15:00,87.6772,83.0474
2025-02-19 14:55,90.8221,91.2872
2025-02-19 14:50,90.6830,88.6971
2025-02-19 14:45,91.4985,92.4819
2025-02-19 14:40,89.8806,90.8699
2025-02-19 14:35,88.2369,91.1436
2025-02-19 14:30,87.3553,87.6282
2025-02-19 14:25,85.7205,85.9390
2025-02-19 14:20,80.2188,88.4986
2025-02-19 14:15,65.4803,82.7240
2025-02-19 14:10,55.8136,69.4338
2025-02-19 14:05,50.6074,44.2831
2025-02-19 14:00,59.2769,53.7238
2025-02-19 13:55,64.1528,53.8154
2025-02-19 13:50,73.8633,70.2915
2025-02-19 13:45,81.3428,68.3517
2025-02-19 13:40,90.0487,82.9469
2025-02-19 13:35,90.9007,92.7297
2025-02-19 13:30,78.4529,94.4694
2025-02-19 13:25,56.6718,85.5030
2025-02-19 13:20,35.6798,55.3863
2025-02-19 13:15,27.1888,29.1260
2025-02-19 13:10,31.8407,22.5272
2025-02-19 13:05,34.4993,29.9131
2025-02-19 13:00,33.7024,43.0818
2025-02-19 12:55,24.0115,30.5031
2025-02-19 12:50,17.7918,27.5223
2025-02-19 12:45,11.0988,14.0091
2025-02-19 12:40,8.2971,11.8441
2025-02-19 12:35,7.5264,7.4433
2025-02-19 12:30,17.2190,5.6040
2025-02-19 12:25,37.6417,9.5321
2025-02-19 12:20,65.4667,36.5210
2025-02-19 12:15,84.7482,66.8721
2025-02-19 12:10,93.4909,93.0069
2025-02-19 12:05,91.7809,94.3656
2025-02-19 12:00,86.6171,93.1002
2025-02-19 11:55,72.2842,87.8770
2025-02-19 11:50,57.7770,78.8742
2025-02-19 11:45,42.9906,50.1014
2025-02-19 11:40,42.6622,44.3554
2025-02-19 11:35,44.7541,34.5150
2025-02-19 11:30,56.3131,49.1162
2025-02-19 11:25,64.4931,50.6313
2025-02-19 11:20,69.7693,69.1919
2025-02-19 11:15,64.5657,73.6561
2025-02-19 11:10,59.4607,66.4599
2025-02-19 11:05,58.8785,53.5811
2025-02-19 11:00,65.1705,58.3412
2025-02-19 10:55,66.0715,64.7131
2025-02-19 10:50,63.2560,72.4572
2025-02-19 10:45,52.9628,61.0442
2025-02-19 10:40,43.5230,56.2664
2025-02-19 10:35,32.3055,41.5777
2025-02-19 10:30,25.7643,32.7250
2025-02-19 10:25,20.8504,22.6139
2025-02-19 10:20,18.4013,21.9540
2025-02-19 10:15,14.4473,17.9831
2025-02-19 10:10,15.8114,15.2669
2025-02-19 10:05,21.5025,10.0919
2025-02-19 10:00,34.6374,22.0756
2025-02-19 09:55,48.3540,32.3400
2025-02-19 09:50,59.4941,49.4966
2025-02-19 09:45,60.9853,63.2255
2025-02-19 09:40,51.9430,65.7601
2025-02-19 09:35,40.9460,53.9704
2025-02-19 09:30,32.7337,36.0984
2025-02-19 09:25,31.5897,32.7692
2025-02-19 09:20,37.5556,29.3333
2025-02-19 09:15,46.3818,32.6667
2025-02-19 09:10,53.8163,50.6667
2025-02-19 09:05,48.0259,55.8120
2025-02-19 09:00,38.5598,54.9703
2025-02-19 08:55,26.4450,33.2953
2025-02-19 08:50,18.9298,27.4139
2025-02-19 08:45,11.2710,18.6259
2025-02-19 08:40,5.5696,10.7494
2025-02-19 08:35,2.5604,4.4376
2025-02-19 08:30,1.9297,1.5218
2025-02-19 08:25,6.3345,1.7217
2025-02-19 08:20,15.4655,2.5457
2025-02-19 08:15,26.5162,14.7360
2025-02-19 08:10,34.5272,29.1149
2025-02-19 08:05,43.8473,35.6978
2025-02-19 08:00,54.8417,38.7690
2025-02-19 07:55,64.7257,57.0750
2025-02-19 07:50,57.9814,68.6810
2025-02-19 07:45,42.5230,68.4211
2025-02-19 07:40,30.8624,36.8421
2025-02-19 07:35,38.2343,22.3058
2025-02-19 07:30,57.9552,33.4394
2025-02-19 07:25,74.6002,58.9577
2025-02-19 07:20,84.3088,81.4685
2025-02-19 07:15,83.7721,83.3743
2025-02-19 07:10,79.6043,88.0835
2025-02-19 07:05,69.0262,79.8584
2025-02-19 07:00,58.0152,70.8709
2025-02-19 06:55,44.1270,56.3492
2025-02-19 06:50,35.9259,46.8254
2025-02-19 06:45,33.6508,29.2063
2025-02-19 06:40,41.6931,31.7460
2025-02-19 06:35,49.4444,40.0000
2025-02-19 06:30,55.6614,53.3333
2025-02-19 06:25,61.2577,55.0000
2025-02-19 06:20,68.3355,58.6508
2025-02-19 06:15,77.4843,70.1223
2025-02-19 06:10,84.5940,76.2334
2025-02-19 06:05,86.2553,86.0973
2025-02-19 06:00,77.1122,91.4512
2025-02-19 05:55,57.8783,81.2173
2025-02-19 05:50,37.2335,58.6680
2025-02-19 05:45,23.6598,33.7497
2025-02-19 05:40,19.4889,19.2828
2025-02-19 05:35,24.1326,17.9470
2025-02-19 05:30,34.4685,21.2370
2025-02-19 05:25,40.1235,33.2139
2025-02-19 05:20,43.4349,48.9546
2025-02-19 05:15,36.0056,38.2019
2025-02-19 05:10,34.1213,43.1481
2025-02-19 05:05,30.9586,26.6667
2025-02-19 05:00,36.2685,32.5490
2025-02-19 04:55,42.7250,33.6601
2025-02-19 04:50,46.9509,42.5963
2025-02-19 04:45,49.9416,51.9186
2025-02-19 04:40,49.7453,46.3378
2025-02-19 04:35,55.6428,51.5683
2025-02-19 04:30,56.4806,51.3296
2025-02-19 04:25,53.5204,64.0306
2025-02-19 04:20,37.8420,54.0816
2025-02-19 04:15,30.4377,42.4490
2025-02-19 04:10,31.7522,16.9955
2025-02-19 04:05,51.7364,31.8687
2025-02-19 04:00,63.7326,46.3925
2025-02-18 19:55,76.0462,76.9481
2025-02-18 19:50,77.6190,67.8571
2025-02-18 19:45,82.6852,83.3333
2025-02-18 19:40,82.1037,81.6667
2025-02-18 19:35,80.4111,83.0556
2025-02-18 19:30,81.4324,81.5889
2025-02-18 19:25,76.1519,76.5889
2025-02-18 19:20,68.6490,86.1195
2025-02-18 19:15,52.1073,65.7471
2025-02-18 19:10,46.8582,54.0805
2025-02-18 19:05,44.6648,36.4943
2025-02-18 19:00,50.5222,50.0000
2025-02-18 18:55,48.8222,47.5000
2025-02-18 18:50,47.1222,54.0667
2025-02-18 18:45,45.0641,44.9000
2025-02-18 18:40,48.3000,42.4000
2025-02-18 18:35,56.6830,47.8922
2025-02-18 18:30,62.7451,54.6078
2025-02-18 18:25,64.3764,67.5490
2025-02-18 18:20,59.4761,66.0784
2025-02-18 18:15,53.5488,59.5018
2025-02-18 18:10,49.8353,52.8480
2025-02-18 18:05,48.2617,48.2967
2025-02-18 18:00,46.3819,48.3613
2025-02-18 17:55,45.1392,48.1271
2025-02-18 17:50,44.7139,42.6573
2025-02-18 17:45,48.7660,44.6332
2025-02-18 17:40,52.2826,46.8513
2025-02-18 17:35,49.3173,54.8137
2025-02-18 17:30,41.5144,55.1828
2025-02-18 17:25,31.2219,37.9555
2025-02-18 17:20,30.0845,31.4051
2025-02-18 17:15,31.0691,24.3051
2025-02-18 17:10,34.1640,34.5433
2025-02-18 17:05,32.4786,34.3590
2025-02-18 17:00,30.0420,33.5897
2025-02-18 16:55,28.6460,29.4872
2025-02-18 16:50,30.5128,27.0490
2025-02-18 16:45,35.1417,29.4017
2025-02-18 16:40,44.2988,35.0877
2025-02-18 16:35,53.4516,40.9357
2025-02-18 16:30,61.6401,56.8732
2025-02-18 16:25,61.3744,62.5459
2025-02-18 16:20,60.0389,65.5014
2025-02-18 16:15,59.2112,56.0759
2025-02-18 16:10,65.2845,58.5393
2025-02-18 16:05,74.0299,63.0185
2025-02-18 16:00,77.4046,74.2957
2025-02-18 15:55,69.6322,84.7756
2025-02-18 15:50,50.6504,73.1425
2025-02-18 15:45,38.0077,50.9783
2025-02-18 15:40,39.3570,27.8302
2025-02-18 15:35,53.6271,35.2147
2025-02-18 15:30,63.9838,55.0260
2025-02-18 15:25,62.5763,70.6406
2025-02-18 15:20,55.9585,66.2849
2025-02-18 15:15,52.6875,50.8035
2025-02-18 15:10,58.0989,50.7872
2025-02-18 15:05,61.4527,56.4718
2025-02-18 15:00,63.4988,67.0377
2025-02-18 14:55,60.8942,60.8485
2025-02-18 14:50,65.0558,62.6103
2025-02-18 14:45,69.6568,59.2239
2025-02-18 14:40,78.8564,73.3333
2025-02-18 14:35,74.2550,76.4133
2025-02-18 14:30,64.7212,86.8226
2025-02-18 14:25,43.2121,59.5292
2025-02-18 14:20,38.6641,47.8118
2025-02-18 14:15,42.6778,22.2954
2025-02-18 14:10,63.8485,45.8852
2025-02-18 14:05,75.1459,59.8527
2025-02-18 14:00,76.7028,85.8078
2025-02-18 13:55,62.9414,79.7771
2025-02-18 13:50,44.7342,64.5235
2025-02-18 13:45,29.1415,44.5236
2025-02-18 13:40,16.8239,25.1556
2025-02-18 13:35,11.4349,17.7454
2025-02-18 13:30,8.6486,7.5708
2025-02-18 13:25,13.8252,8.9885
2025-02-18 13:20,27.9929,9.3866
2025-02-18 13:15,51.3274,23.1006
2025-02-18 13:10,75.7886,51.4916
2025-02-18 13:05,87.4935,79.3901
2025-02-18 13:00,87.5097,96.4841
2025-02-18 12:55,81.9998,86.6063
2025-02-18 12:50,80.6713,79.4388
2025-02-18 12:45,83.9920,79.9543
2025-02-18 12:40,77.8230,82.6207
2025-02-18 12:35,62.7579,89.4009
2025-02-18 12:30,36.5156,61.4475
2025-02-18 12:25,20.0329,37.4252
2025-02-18 12:20,13.2248,10.6739
2025-02-18 12:15,15.5672,11.9995
2025-02-18 12:10,16.4067,17.0010
2025-02-18 12:05,18.3883,17.7012
2025-02-18 12:00,21.6388,14.5178
2025-02-18 11:55,28.4626,22.9459
2025-02-18 11:50,30.6584,27.4527
2025-02-18 11:45,32.1995,34.9891
2025-02-18 11:40,29.0459,29.5333
2025-02-18 11:35,28.3917,32.0760
2025-02-18 11:30,23.4832,25.5284
2025-02-18 11:25,26.6031,27.5708
2025-02-18 11:20,28.1621,17.3504
2025-02-18 11:15,41.9708,34.8881
2025-02-18 11:10,48.2970,32.2479
2025-02-18 11:05,54.1465,58.7765
2025-02-18 11:00,43.2646,53.8666
2025-02-18 10:55,30.3390,49.7964
2025-02-18 10:50,17.6750,26.1306
2025-02-18 10:45,11.2587,15.0901
2025-02-18 10:40,7.4648,11.8043
2025-02-18 10:35,4.8398,6.8816
2025-02-18 10:30,4.4028,3.7086
2025-02-18 10:25,5.6717,3.9291
2025-02-18 10:20,6.4821,5.5706
2025-02-18 10:15,7.5675,7.5154
2025-02-18 10:10,9.6897,6.3603
2025-02-18 10:05,12.9961,8.8267
2025-02-18 10:00,16.1020,13.8822
2025-02-18 09:55,18.0000,16.2793
2025-02-18 09:50,22.1168,18.1446
2025-02-18 09:45,25.4788,19.5759
2025-02-18 09:40,35.3013,28.6299
2025-02-18 09:35,48.0937,28.2306
2025-02-18 09:30,68.2186,49.0435
2025-02-18 09:25,80.2784,67.0071
2025-02-18 09:20,80.1125,88.6053
2025-02-18 09:15,74.4256,85.2229
2025-02-18 09:10,70.3984,66.5095
2025-02-18 09:05,79.7722,71.5445
2025-02-18 09:00,86.3929,73.1412
2025-02-18 08:55,92.8259,94.6308
2025-02-18 08:50,90.7362,91.4066
2025-02-18 08:45,89.7676,92.4403
2025-02-18 08:40,85.6710,88.3619
2025-02-18 08:35,80.0753,88.5005
2025-02-18 08:30,70.1745,80.1506
2025-02-18 08:25,61.0738,71.5747
2025-02-18 08:20,53.8401,58.7982
2025-02-18 08:15,46.5473,52.8484
2025-02-18 08:10,36.9434,49.8736
2025-02-18 08:05,22.6740,36.9199
2025-02-18 08:00,15.0372,24.0368
2025-02-18 07:55,12.2101,7.0652
2025-02-18 07:50,21.0232,14.0097
2025-02-18 07:45,27.7859,15.5556
2025-02-18 07:40,38.9846,33.5043
2025-02-18 07:35,45.2351,34.2979
2025-02-18 07:30,56.0247,49.1517
2025-02-18 07:25,62.7402,52.2556
2025-02-18 07:20,68.1287,66.6667
2025-02-18 07:15,67.0526,69.2982
2025-02-18 07:10,68.0117,68.4211
2025-02-18 07:05,65.0633,63.4386
2025-02-18 07:00,57.7227,72.1754
2025-02-18 06:55,37.2477,59.5758
2025-02-18 06:50,19.3733,41.4170
2025-02-18 06:45,7.6429,10.7504
2025-02-18 06:40,8.7492,5.9524
2025-02-18 06:35,13.7969,6.2261
2025-02-18 06:30,20.5450,14.0692
2025-02-18 06:25,23.1061,21.0953
2025-02-18 06:20,25.9600,26.4706
2025-02-18 06:15,35.1920,21.7525
2025-02-18 06:10,56.0662,29.6569
2025-02-18 06:05,78.2793,54.1667
2025-02-18 06:00,91.4336,84.3750
2025-02-18 05:55,93.8017,96.2963
2025-02-18 05:50,93.0721,93.6296
2025-02-18 05:45,92.7869,91.4791
2025-02-18 05:40,92.2261,94.1075
2025-02-18 05:35,90.1374,92.7742
2025-02-18 05:30,84.1475,89.7965
2025-02-18 05:25,75.7155,87.8415
2025-02-18 05:20,61.3321,74.8045
2025-02-18 05:15,46.9734,64.5006
2025-02-18 05:10,31.8367,44.6914
2025-02-18 05:05,20.9747,31.7284
2025-02-18 05:00,14.3029,19.0903
2025-02-18 04:55,10.0894,12.1053
2025-02-18 04:50,8.8866,11.7131
2025-02-18 04:45,10.5975,6.4499
2025-02-18 04:40,24.2323,8.4967
2025-02-18 04:35,45.9557,16.8459
2025-02-18 04:30,70.5800,47.3544
2025-02-18 04:25,84.4316,73.6669
2025-02-18 04:20,87.0893,90.7189
2025-02-18 04:15,84.6156,88.9091
2025-02-18 04:10,81.5122,81.6399
2025-02-18 04:05,75.4007,83.2977
2025-02-18 04:00,58.7367,79.5989
2025-02-14 19:55,34.9722,63.3056
2025-02-14 19:50,16.2513,33.3056
2025-02-14 19:45,10.3082,8.3056
2025-02-14 19:40,15.1587,7.1429
2025-02-14 19:35,19.1381,15.4762
2025-02-14 19:30,18.9175,22.8571
2025-02-14 19:25,20.4429,19.0810
2025-02-14 19:20,26.7344,14.8143
2025-02-14 19:15,42.1835,27.4333
2025-02-14 19:10,55.3066,37.9556
2025-02-14 19:05,67.5576,61.1616
2025-02-14 19:00,72.6120,66.8026
2025-02-14 18:55,75.3872,74.7086
2025-02-14 18:50,72.8917,76.3248
2025-02-14 18:45,62.0798,75.1282
2025-02-14 18:40,50.9259,67.2222
2025-02-14 18:35,46.6667,43.8889
2025-02-14 18:30,53.6243,41.6667
2025-02-14 18:25,56.1376,54.4444
2025-02-14 18:20,53.4392,64.7619
2025-02-14 18:15,47.8307,49.2063
2025-02-14 18:10,47.3016,46.3492
2025-02-14 18:05,44.0212,47.9365
2025-02-14 18:00,37.3327,47.6190
2025-02-14 17:55,33.8968,36.5079
2025-02-14 17:50,37.8266,27.8711
2025-02-14 17:45,46.3237,37.3114
2025-02-14 17:40,51.4054,48.2972
2025-02-14 17:35,46.8749,53.3626
2025-02-14 17:30,37.8781,52.5564
2025-02-14 17:25,32.4889,34.7056
2025-02-14 17:20,34.6770,26.3722
2025-02-14 17:15,44.5811,36.3889
2025-02-14 17:10,47.7513,41.2698
2025-02-14 17:05,50.6614,56.0847
2025-02-14 17:00,50.1764,45.8995
2025-02-14 16:55,56.3181,50.0000
2025-02-14 16:50,63.1917,54.6296
2025-02-14 16:45,68.9430,64.3246
2025-02-14 16:40,69.7439,70.6209
2025-02-14 16:35,67.2913,71.8835
2025-02-14 16:30,61.7484,66.7273
2025-02-14 16:25,59.1273,63.2632
2025-02-14 16:20,57.2106,55.2546
2025-02-14 16:15,57.3109,58.8640
2025-02-14 16:10,55.7143,57.5132
2025-02-14 16:05,50.3370,55.5556
2025-02-14 16:00,44.0449,54.0741
2025-02-14 15:55,32.5899,41.3814
2025-02-14 15:50,27.1721,36.6793
2025-02-14 15:45,20.0919,19.7091
2025-02-14 15:40,19.7536,25.1280
2025-02-14 15:35,20.4268,15.4386
2025-02-14 15:30,34.8059,18.6943
2025-02-14 15:25,49.1313,27.1475
2025-02-14 15:20,55.9374,58.5761
2025-02-14 15:15,45.8344,61.6705
2025-02-14 15:10,33.1264,47.5655
2025-02-14 15:05,27.9437,28.2673
2025-02-14 15:00,34.5755,23.5462
2025-02-14 14:55,46.7527,32.0175
2025-02-14 14:50,56.4322,48.1626
2025-02-14 14:45,58.6220,60.0778
2025-02-14 14:40,60.2043,61.0562
2025-02-14 14:35,67.1795,54.7320
2025-02-14 14:30,77.9849,64.8246
2025-02-14 14:25,84.2273,81.9819
2025-02-14 14:20,77.1734,87.1481
2025-02-14 14:15,58.9549,83.5518
2025-02-14 14:10,35.4991,60.8204
2025-02-14 14:05,23.4122,32.4926
2025-02-14 14:00,28.0150,13.1843
2025-02-14 13:55,45.0003,24.5597
2025-02-14 13:50,58.0323,46.3011
2025-02-14 13:45,57.8004,64.1401
2025-02-14 13:40,47.1604,63.6555
2025-02-14 13:35,31.8183,45.6056
2025-02-14 13:30,29.0476,32.2202
2025-02-14 13:25,37.3246,17.6290
2025-02-14 13:20,59.5924,37.2937
2025-02-14 13:15,77.2994,57.0511
2025-02-14 13:10,89.5655,84.4324
2025-02-14 13:05,93.1978,90.4147
2025-02-14 13:00,92.6953,93.8493
2025-02-14 12:55,86.6988,95.3293
2025-02-14 12:50,78.3496,88.9074
2025-02-14 12:45,67.0484,75.8598
2025-02-14 12:40,55.3546,70.2816
2025-02-14 12:35,39.9314,55.0039
2025-02-14 12:30,33.0988,40.7784
2025-02-14 12:25,36.0119,24.0120
2025-02-14 12:20,49.4284,34.5060
2025-02-14 12:15,59.1033,49.5176
2025-02-14 12:10,62.8570,64.2616
2025-02-14 12:05,54.0776,63.5306
2025-02-14 12:00,45.9013,60.7788
2025-02-14 11:55,41.7627,37.9234
2025-02-14 11:50,54.8377,39.0017
2025-02-14 11:45,71.2924,48.3629
2025-02-14 11:40,81.6806,77.1484
2025-02-14 11:35,76.9899,88.3659
2025-02-14 11:30,68.8842,79.5275
2025-02-14 11:25,67.6595,63.0761
2025-02-14 11:20,77.1843,64.0491
2025-02-14 11:15,85.6062,75.8534
2025-02-14 11:10,89.6868,91.6504
2025-02-14 11:05,85.6186,89.3149
2025-02-14 11:00,76.7199,88.0951
2025-02-14 10:55,60.4011,79.4457
2025-02-14 10:50,40.5989,62.6189
2025-02-14 10:45,22.8365,39.1388
2025-02-14 10:40,12.2030,20.0389
2025-02-14 10:35,8.5717,9.3317
2025-02-14 10:30,13.6299,7.2385
2025-02-14 10:25,28.6164,9.1449
2025-02-14 10:20,49.3915,24.5063
2025-02-14 10:15,68.1842,52.1980
2025-02-14 10:10,74.0031,71.4702
2025-02-14 10:05,69.3013,80.8843
2025-02-14 10:00,53.1316,69.6549
2025-02-14 09:55,36.2790,57.3646
2025-02-14 09:50,24.2635,32.3755
2025-02-14 09:45,25.8796,19.0971
2025-02-14 09:40,40.6614,21.3181
2025-02-14 09:35,60.9859,37.2235
2025-02-14 09:30,78.6128,63.4426
2025-02-14 09:25,80.6561,82.2917
2025-02-14 09:20,70.9434,90.1042
2025-02-14 09:15,56.6425,69.5724
2025-02-14 09:10,50.1052,53.1537
2025-02-14 09:05,44.4165,47.2013
2025-02-14 09:00,39.9183,49.9606
2025-02-14 08:55,33.1907,36.0876
2025-02-14 08:50,33.9922,33.7067
2025-02-14 08:45,37.4392,29.7778
2025-02-14 08:40,38.9490,38.4921
2025-02-14 08:35,34.4070,44.0476
2025-02-14 08:30,21.0607,34.3074
2025-02-14 08:25,10.8959,24.8660
2025-02-14 08:20,3.8998,4.0088
2025-02-14 08:15,4.9883,3.8129
2025-02-14 08:10,6.2925,3.8776
2025-02-14 08:05,7.2880,7.2745
2025-02-14 08:00,6.9749,7.7255
2025-02-14 07:55,6.3010,6.8641
2025-02-14 07:50,6.1084,6.3350
2025-02-14 07:45,4.8831,5.7040
2025-02-14 07:40,7.9810,6.2860
2025-02-14 07:35,17.1387,2.6593
2025-02-14 07:30,38.4144,14.9976
2025-02-14 07:25,54.8367,33.7592
2025-02-14 07:20,62.8428,66.4865
2025-02-14 07:15,52.5325,64.2643
2025-02-14 07:10,40.8466,57.7778
2025-02-14 07:05,34.5411,35.5556
2025-02-14 07:00,39.3468,29.2063
2025-02-14 06:55,52.8298,38.8615
2025-02-14 06:50,58.7648,49.9726
2025-02-14 06:45,56.4561,69.6552
2025-02-14 06:40,48.5888,56.6667
2025-02-14 06:35,43.1421,43.0466
2025-02-14 06:30,41.0775,46.0531
2025-02-14 06:25,33.0270,40.3266
2025-02-14 06:20,31.0164,36.8527
2025-02-14 06:15,36.7877,21.9017
2025-02-14 06:10,47.2650,34.2949
2025-02-14 06:05,55.2778,54.1667
2025-02-14 06:00,54.4444,53.3333
2025-02-14 05:55,57.2222,58.3333
2025-02-14 05:50,59.6970,51.6667
2025-02-14 05:45,62.2255,61.6667
2025-02-14 05:40,54.9153,65.7576
2025-02-14 05:35,40.6470,59.2522
2025-02-14 05:30,26.7551,39.7361
2025-02-14 05:25,21.9198,22.9529
2025-02-14 05:20,23.7277,17.5765
2025-02-14 05:15,26.4292,25.2299
2025-02-14 05:10,24.3486,28.3767
2025-02-14 05:05,19.6269,25.6810
2025-02-14 05:00,16.4842,18.9882
2025-02-14 04:55,16.3872,14.2116
2025-02-14 04:50,22.1803,16.2528
2025-02-14 04:45,27.3447,18.6973
2025-02-14 04:40,36.8667,31.5908
2025-02-14 04:35,46.2753,31.7460
2025-02-14 04:30,64.3887,47.2633
2025-02-14 04:25,81.4166,59.8165
2025-02-14 04:20,93.8433,86.0863
2025-02-14 04:15,91.9579,98.3469
2025-02-14 04:10,77.7985,97.0968
2025-02-14 04:05,61.1444,80.4301
2025-02-14 04:00,53.7496,55.8687
2025-02-13 19:55,57.5439,47.1345
2025-02-13 19:50,63.2711,58.2456
2025-02-13 19:45,62.8160,67.2515
2025-02-13 19:40,57.9202,64.3162
2025-02-13 19:35,49.7293,56.8803
2025-02-13 19:30,40.1709,52.5641
2025-02-13 19:25,31.2014,39.7436
2025-02-13 19:20,28.7845,28.2051
2025-02-13 19:15,27.7053,25.6554
2025-02-13 19:10,28.7769,32.4930
2025-02-13 19:05,27.8780,24.9674
2025-02-13 19:00,35.3580,28.8704
2025-02-13 18:55,43.8210,29.7963
2025-02-13 18:50,51.8519,47.4074
2025-02-13 18:45,58.5031,54.2593
2025-02-13 18:40,64.6759,53.8889
2025-02-13 18:35,71.4127,67.3611
2025-02-13 18:30,73.0198,72.7778
2025-02-13 18:25,69.8541,74.0991
2025-02-13 18:20,68.3161,72.1824
2025-02-13 18:15,62.7477,63.2809
2025-02-13 18:10,64.5068,69.4848
2025-02-13 18:05,67.3821,55.4772
2025-02-13 18:00,80.3499,68.5584
2025-02-13 17:55,89.0066,78.1106
2025-02-13 17:50,94.5691,94.3807
2025-02-13 17:45,95.1910,94.5285
2025-02-13 17:40,89.8685,94.7980
2025-02-13 17:35,77.5176,96.2464
2025-02-13 17:30,58.0052,78.5610
2025-02-13 17:25,43.3107,57.7453
2025-02-13 17:20,36.1973,37.7092
2025-02-13 17:15,36.1757,34.4776
2025-02-13 17:10,37.3176,36.4052
2025-02-13 17:05,36.4729,37.6444
2025-02-13 17:00,32.0789,37.9032
2025-02-13 16:55,25.8065,33.8710
2025-02-13 16:50,20.4694,24.4624
2025-02-13 16:45,17.4787,19.0860
2025-02-13 16:40,14.5124,17.8599
2025-02-13 16:35,15.7433,15.4903
2025-02-13 16:30,25.0278,10.1870
2025-02-13 16:25,44.1014,21.5526
2025-02-13 16:20,60.5204,43.3438
2025-02-13 16:15,72.2781,67.4076
2025-02-13 16:10,74.3779,70.8098
2025-02-13 16:05,72.6101,78.6168
2025-02-13 16:00,57.9152,73.7070
2025-02-13 15:55,39.3164,65.5064
2025-02-13 15:50,18.8667,34.5320
2025-02-13 15:45,10.0344,17.9106
2025-02-13 15:40,11.3185,4.1574
2025-02-13 15:35,25.8060,8.0353
2025-02-13 15:30,43.4843,21.7628
2025-02-13 15:25,60.7859,47.6199
2025-02-13 15:20,68.6026,61.0702
2025-02-13 15:15,74.1287,73.6677
2025-02-13 15:10,76.9233,71.0698
2025-02-13 15:05,80.2605,77.6488
2025-02-13 15:00,82.2149,82.0513
2025-02-13 14:55,82.1807,81.0815
2025-02-13 14:50,84.4703,83.5120
2025-02-13 14:45,87.0379,81.9485
2025-02-13 14:40,88.7382,87.9504
2025-02-13 14:35,87.6634,91.2149
2025-02-13 14:30,86.0926,87.0492
2025-02-13 14:25,86.9272,84.7262
2025-02-13 14:20,90.4542,86.5024
2025-02-13 14:15,93.4168,89.5530
2025-02-13 14:10,94.4289,95.3071
2025-02-13 14:05,91.2282,95.3902
2025-02-13 14:00,85.7054,92.5893
2025-02-13 13:55,82.3620,85.7051
2025-02-13 13:50,82.6033,78.8218
2025-02-13 13:45,85.7834,82.5591
2025-02-13 13:40,83.8892,86.4290
2025-02-13 13:35,75.7448,88.3620
