time,SlowD,SlowK
2025-04-01 07:00,71.9487,60.1779
2025-04-01 06:55,74.2096,77.0861
2025-04-01 06:50,64.0279,78.5822
2025-04-01 06:45,47.0485,66.9606
2025-04-01 06:40,30.3811,46.5409
2025-04-01 06:35,17.4652,27.6439
2025-04-01 06:30,11.7813,16.9585
2025-04-01 06:25,9.3408,7.7933
2025-04-01 06:20,13.5513,10.5922
2025-04-01 06:15,16.4242,9.6370
2025-04-01 06:10,25.9203,20.4249
2025-04-01 06:05,37.4822,19.2108
2025-04-01 06:00,57.8280,38.1251
2025-04-01 05:55,72.6000,55.1106
2025-04-01 05:50,78.0312,80.2484
2025-04-01 05:45,68.4517,82.4409
2025-04-01 05:40,56.1642,71.4042
2025-04-01 05:35,51.2949,51.5100
2025-04-01 05:30,56.7158,45.5783
2025-04-01 05:25,63.4843,56.7963
2025-04-01 05:20,63.8766,67.7727
2025-04-01 05:15,62.1271,65.8838
2025-04-01 05:10,65.2666,57.9732
2025-04-01 05:05,73.7767,62.5244
2025-04-01 05:00,82.6270,75.3022
2025-04-01 04:55,87.4175,83.5035
2025-04-01 04:50,89.0302,89.0754
2025-04-01 04:45,89.5401,89.6737
2025-04-01 04:40,91.1328,88.3413
